# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
1.9000000e+02		4.4816207e-01		6.6787676e-01		6.9978972e-01		1.6202670e+00
1.9500000e+02		4.4988057e-01		6.6770554e-01		6.9878693e-01		1.6260630e+00
2.0000000e+02		4.5096155e-01		6.6057578e-01		7.0422533e-01		1.6125654e+00
2.0500000e+02		4.5140915e-01		6.5201618e-01		7.1091759e-01		1.5932499e+00
2.1000000e+02		4.5271553e-01		6.5110900e-01		7.1036357e-01		1.5956376e+00
2.1500000e+02		4.5410786e-01		6.5098351e-01		7.0902803e-01		1.6002365e+00
2.2000000e+02		4.5545109e-01		6.5019150e-01		7.0828905e-01		1.6030172e+00
2.2500000e+02		4.5672924e-01		6.4988543e-01		7.0699064e-01		1.6067592e+00
2.3000000e+02		4.5745024e-01		6.4439072e-01		7.1068353e-01		1.5956892e+00
2.3500000e+02		4.5563082e-01		6.2180190e-01		7.3160502e-01		1.5336289e+00
2.4000000e+02		4.5276532e-01		5.9622305e-01		7.5755563e-01		1.4612923e+00
2.4500000e+02		4.5330919e-01		5.9186773e-01		7.6069406e-01		1.4523602e+00
2.5000000e+02		4.5439014e-01		5.9079948e-01		7.6008501e-01		1.4531959e+00
2.5500000e+02		4.5464764e-01		5.8502904e-01		7.6488539e-01		1.4398178e+00
2.6000000e+02		4.5505103e-01		5.8010888e-01		7.6878524e-01		1.4289755e+00
2.6500000e+02		4.5601526e-01		5.7879683e-01		7.6842400e-01		1.4287646e+00
2.7000000e+02		4.5713722e-01		5.7808897e-01		7.6738465e-01		1.4305282e+00
2.7500000e+02		4.5796103e-01		5.7585255e-01		7.6811044e-01		1.4275620e+00
2.8000000e+02		4.5754638e-01		5.6698194e-01		7.7671561e-01		1.4042987e+00
2.8500000e+02		4.5818891e-01		5.6409454e-01		7.7821730e-01		1.3991093e+00
2.9000000e+02		4.5905699e-01		5.6296312e-01		7.7752916e-01		1.3989484e+00
2.9500000e+02		4.5978857e-01		5.6112084e-01		7.7769823e-01		1.3965926e+00
3.0000000e+02		4.5915079e-01		5.5093990e-01		7.8826392e-01		1.3693508e+00
3.0500000e+02		4.5785617e-01		5.4053803e-01		8.0111325e-01		1.3397090e+00
3.1000000e+02		4.5608100e-01		5.2998594e-01		8.1440141e-01		1.3084631e+00
3.1500000e+02		4.5560024e-01		5.1726982e-01		8.1622187e-01		1.2757226e+00
3.2000000e+02		4.6748347e-01		5.2230530e-01		8.1206703e-01		1.3217395e+00
3.2500000e+02		4.6969058e-01		5.2563202e-01		8.1051767e-01		1.3364380e+00
3.3000000e+02		4.7293207e-01		5.3455383e-01		7.8774687e-01		1.3685018e+00
3.3500000e+02		4.7681457e-01		5.4668056e-01		7.6979088e-01		1.4110367e+00
3.4000000e+02		4.7662420e-01		5.6444368e-01		7.5484986e-01		1.4563034e+00
3.4500000e+02		4.7580758e-01		5.9048758e-01		7.3283284e-01		1.5208882e+00
3.5000000e+02		4.7284028e-01		6.2831180e-01		7.0973955e-01		1.6082177e+00
3.5500000e+02		4.7825930e-01		6.5848994e-01		5.2189005e-01		1.7047776e+00
3.6000000e+02		4.8148384e-01		6.8806360e-01		6.8145979e-01		1.7933517e+00
3.6500000e+02		4.8843346e-01		7.2563716e-01		6.6673107e-01		1.9185808e+00
3.7000000e+02		4.9207412e-01		7.6533791e-01		6.2083239e-01		2.0386323e+00
3.7500000e+02		5.1995250e-01		8.0486652e-01		5.9887815e-01		2.2653885e+00
3.8000000e+02		4.8198213e-01		8.4636389e-01		5.7585987e-01		2.2082245e+00
3.8500000e+02		4.9375796e-01		8.6570723e-01		5.6718206e-01		2.3138773e+00
