# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
1.9000000e+02		6.4841465e+00		6.9778399e-01		7.1181542e-01		1.5307667e+00
1.9500000e+02		6.4973693e+00		6.9809824e-01		7.1142013e-01		1.5345791e+00
2.0000000e+02		6.5034059e+00		6.9202104e-01		7.1795591e-01		1.5226334e+00
2.0500000e+02		6.5050219e+00		6.8451009e-01		7.2597537e-01		1.5064815e+00
2.1000000e+02		6.5152333e+00		6.8406670e-01		7.2620448e-01		1.5078690e+00
2.1500000e+02		6.5262213e+00		6.8435924e-01		7.2560436e-01		1.5110579e+00
2.2000000e+02		6.5366077e+00		6.8406378e-01		7.2568254e-01		1.5128093e+00
2.2500000e+02		6.5469594e+00		6.8417613e-01		7.2525355e-01		1.5154540e+00
2.3000000e+02		6.5514882e+00		6.7954966e-01		7.3016693e-01		1.5062475e+00
2.3500000e+02		6.5330683e+00		6.5915679e-01		7.5356196e-01		1.4569381e+00
2.4000000e+02		6.5078012e+00		6.3575119e-01		7.8232639e-01		1.3997699e+00
2.4500000e+02		6.5116799e+00		6.3211126e-01		7.8665136e-01		1.3925851e+00
2.5000000e+02		6.5201041e+00		6.3154917e-01		7.8698060e-01		1.3931468e+00
2.5500000e+02		6.5213893e+00		6.2658525e-01		7.9305486e-01		1.3824692e+00
2.6000000e+02		6.5238176e+00		6.2242610e-01		7.9813988e-01		1.3738040e+00
2.6500000e+02		6.5312265e+00		6.2165541e-01		7.9870025e-01		1.3736612e+00
2.7000000e+02		6.5400340e+00		6.2148963e-01		7.9852203e-01		1.3751468e+00
2.7500000e+02		6.5463655e+00		6.1989574e-01		8.0023319e-01		1.3729480e+00
2.8000000e+02		6.5415978e+00		6.1202413e-01		8.1031926e-01		1.3545267e+00
2.8500000e+02		6.5466099e+00		6.0981148e-01		8.1289937e-01		1.3506637e+00
2.9000000e+02		6.5540853e+00		6.0924112e-01		8.1321973e-01		1.3509413e+00
2.9500000e+02		6.5604408e+00		6.0799297e-01		8.1447962e-01		1.3494809e+00
3.0000000e+02		6.5526572e+00		5.9876945e-01		8.2666217e-01		1.3274319e+00
3.0500000e+02		6.5421450e+00		5.8802943e-01		8.4118437e-01		1.3015307e+00
3.1000000e+02		6.5315091e+00		5.7682521e-01		8.5674198e-01		1.2746559e+00
3.1500000e+02		6.5303689e+00		5.7140384e-01		8.6420592e-01		1.2624554e+00
