# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
1.9000000e+02		3.8646364e+01		9.9994052e-01		8.0441513e-01		2.0918858e+00
1.9500000e+02		3.8740662e+01		9.9993702e-01		8.0188343e-01		2.0969827e+00
2.0000000e+02		3.8712402e+01		9.9994100e-01		8.0761970e-01		2.0954614e+00
2.0500000e+02		3.7754943e+01		9.9994093e-01		8.0465192e-01		2.0436350e+00
2.1000000e+02		3.8749387e+01		9.9994101e-01		8.0227089e-01		2.0974634e+00
2.1500000e+02		3.8748221e+01		9.9993963e-01		8.0278415e-01		2.0973973e+00
2.2000000e+02		3.9307653e+01		9.9994109e-01		8.0050311e-01		2.1276819e+00
2.2500000e+02		3.8847096e+01		9.9994128e-01		8.0791395e-01		2.1027528e+00
2.3000000e+02		3.8619175e+01		9.9994119e-01		8.0456615e-01		2.0904155e+00
2.3500000e+02		3.8703755e+01		9.9994095e-01		7.9954677e-01		2.0949932e+00
2.4000000e+02		3.8554752e+01		9.9994141e-01		8.0343908e-01		2.0869288e+00
2.4500000e+02		3.9203921e+01		9.9994144e-01		8.0404966e-01		2.1220677e+00
2.5000000e+02		3.8872503e+01		9.9994130e-01		8.0518505e-01		2.1041281e+00
2.5500000e+02		3.9079325e+01		9.9994155e-01		8.0599397e-01		2.1153237e+00
2.6000000e+02		3.8529295e+01		9.9994149e-01		7.9659854e-01		2.0855510e+00
2.6500000e+02		3.8599925e+01		9.9994169e-01		8.0345723e-01		2.0893745e+00
2.7000000e+02		3.8479886e+01		9.9994168e-01		8.0291534e-01		2.0828769e+00
2.7500000e+02		3.9324424e+01		9.9994183e-01		8.0625290e-01		2.1285912e+00
2.8000000e+02		3.9127686e+01		9.9994182e-01		8.0685063e-01		2.1179420e+00
2.8500000e+02		3.8662483e+01		9.9994188e-01		8.0456102e-01		2.0927611e+00
2.9000000e+02		3.8971599e+01		9.9994195e-01		8.2007603e-01		2.1094934e+00
2.9500000e+02		3.7488308e+01		9.9994192e-01		8.0870039e-01		2.0292043e+00
3.0000000e+02		3.8952690e+01		9.9994162e-01		8.0096189e-01		2.1084692e+00
3.0500000e+02		3.9103308e+01		9.9994170e-01		7.9894698e-01		2.1166222e+00
3.1000000e+02		3.8684822e+01		9.9994195e-01		8.0211962e-01		2.0939705e+00
3.1500000e+02		3.9297480e+01		9.9994203e-01		8.0325626e-01		2.1271332e+00
3.2000000e+02		4.0252433e+01		9.9994202e-01		8.0314372e-01		2.1788238e+00
3.2500000e+02		3.9485293e+01		9.9994213e-01		8.0741818e-01		2.1372995e+00
3.3000000e+02		3.9407574e+01		9.9994187e-01		8.0388834e-01		2.1330921e+00
3.3500000e+02		4.0113019e+01		9.9994211e-01		8.0626383e-01		2.1712777e+00
3.4000000e+02		3.9617717e+01		9.9994220e-01		8.0712055e-01		2.1444677e+00
3.4500000e+02		3.9662520e+01		9.9994146e-01		8.0264264e-01		2.1468912e+00
3.5000000e+02		3.9406296e+01		9.9994221e-01		8.0715149e-01		2.1330237e+00
3.5500000e+02		3.9621457e+01		9.9993481e-01		8.0477602e-01		2.1446542e+00
3.6000000e+02		3.9175916e+01		9.9994228e-01		8.0387094e-01		2.1205536e+00
3.6500000e+02		3.8615897e+01		9.9994227e-01		8.0358193e-01		2.0902403e+00
3.7000000e+02		3.8295579e+01		9.9994196e-01		8.0239368e-01		2.0729012e+00
3.7500000e+02		3.9580005e+01		9.9994237e-01		8.0711012e-01		2.1424267e+00
3.8000000e+02		3.9688709e+01		9.9994240e-01		8.0787285e-01		2.1483108e+00
3.8500000e+02		3.9668213e+01		9.9994196e-01		8.0775983e-01		2.1472005e+00
3.9000000e+02		3.9981038e+01		9.9994239e-01		8.1180145e-01		2.1641343e+00
3.9500000e+02		4.0796272e+01		9.9994243e-01		8.0820376e-01		2.2082622e+00
4.0000000e+02		4.0488862e+01		9.9994244e-01		8.0318228e-01		2.1916224e+00
4.0500000e+02		4.0483607e+01		9.9994251e-01		8.1403612e-01		2.1913381e+00
4.1000000e+02		3.9910700e+01		9.9994238e-01		8.0583819e-01		2.1603269e+00
4.1500000e+02		4.0360079e+01		9.9994254e-01		8.0633811e-01		2.1846518e+00
4.2000000e+02		4.0034362e+01		9.9994259e-01		8.1062372e-01		2.1670211e+00
4.2500000e+02		3.9763455e+01		9.9994258e-01		8.0764056e-01		2.1523571e+00
4.3000000e+02		3.8822038e+01		9.9994200e-01		8.1684217e-01		2.1013979e+00
4.3500000e+02		4.0059878e+01		9.9994254e-01		8.0476269e-01		2.1684021e+00
4.4000000e+02		3.9878011e+01		9.9994265e-01		8.0432532e-01		2.1585581e+00
4.4500000e+02		3.9942375e+01		9.9994268e-01		8.0765858e-01		2.1620421e+00
4.5000000e+02		3.9474549e+01		9.9994166e-01		8.0512106e-01		2.1367170e+00
4.5500000e+02		3.9877838e+01		9.9994263e-01		7.9517104e-01		2.1585487e+00
4.6000000e+02		3.8907162e+01		9.9994263e-01		8.0120485e-01		2.1060069e+00
4.6500000e+02		3.9244747e+01		9.9994260e-01		8.0423456e-01		2.1242800e+00
4.7000000e+02		3.9554677e+01		9.9994204e-01		7.6793768e-01		2.1410550e+00
4.7500000e+02		3.8629408e+01		9.9994260e-01		8.0091855e-01		2.0909724e+00
4.8000000e+02		3.9046296e+01		9.9994273e-01		7.9154101e-01		2.1135384e+00
4.8500000e+02		3.9806676e+01		9.9994273e-01		7.9767468e-01		2.1546970e+00
4.9000000e+02		3.8992267e+01		9.9994245e-01		7.9000359e-01		2.1106132e+00
4.9500000e+02		4.0223254e+01		9.9994259e-01		8.0976443e-01		2.1772457e+00
5.0000000e+02		4.0392324e+01		9.9994281e-01		8.0931235e-01		2.1863977e+00
5.0500000e+02		4.0932673e+01		9.9994286e-01		8.0523192e-01		2.2156464e+00
5.1000000e+02		4.0365868e+01		9.9994272e-01		7.7663149e-01		2.1849655e+00
