# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
1.9000000e+02		8.8108192e-02		6.0608315e-01		5.5631308e-01		1.6998031e+00
1.9500000e+02		8.8508682e-02		6.0477773e-01		5.5041007e-01		1.7038517e+00
2.0000000e+02		8.8790224e-02		5.9494307e-01		5.5092990e-01		1.6814761e+00
2.0500000e+02		8.8883452e-02		5.8347676e-01		5.5261126e-01		1.6508005e+00
2.1000000e+02		8.9144833e-02		5.8124723e-01		5.4716670e-01		1.6493286e+00
2.1500000e+02		8.9413626e-02		5.7998220e-01		5.4097155e-01		1.6507013e+00
2.2000000e+02		8.9667956e-02		5.7790359e-01		5.3544263e-01		1.6494638e+00
2.2500000e+02		8.9900843e-02		5.7642171e-01		5.2942494e-01		1.6495072e+00
2.3000000e+02		9.0006722e-02		5.6856961e-01		5.2841334e-01		1.6289536e+00
2.3500000e+02		8.9448569e-02		5.4051764e-01		5.4452153e-01		1.5389815e+00
2.4000000e+02		8.8586003e-02		5.1072561e-01		5.6623654e-01		1.4401339e+00
2.4500000e+02		8.8575447e-02		5.0476374e-01		5.6491147e-01		1.4231531e+00
2.5000000e+02		8.8685238e-02		5.0219985e-01		5.5972792e-01		1.4176794e+00
2.5500000e+02		8.8577789e-02		4.9496561e-01		5.6019592e-01		1.3955647e+00
2.6000000e+02		8.8491257e-02		4.8872693e-01		5.5975139e-01		1.3766285e+00
2.6500000e+02		8.8543754e-02		4.8601792e-01		5.5489061e-01		1.3698100e+00
2.7000000e+02		8.8614502e-02		4.8372054e-01		5.4926967e-01		1.3644243e+00
2.7500000e+02		8.8603301e-02		4.8001963e-01		5.4554853e-01		1.3538141e+00
2.8000000e+02		8.8268691e-02		4.7090982e-01		5.5029671e-01		1.3231058e+00
2.8500000e+02		8.8185358e-02		4.6682071e-01		5.4748680e-01		1.3103784e+00
2.9000000e+02		8.8171677e-02		4.6412885e-01		5.4245761e-01		1.3026202e+00
2.9500000e+02		8.8109731e-02		4.6082404e-01		5.3837452e-01		1.2924363e+00
3.0000000e+02		8.7669854e-02		4.5280777e-01		5.4555318e-01		1.2636136e+00
3.0500000e+02		8.7425622e-02		4.4934868e-01		5.5565220e-01		1.2504673e+00
3.1000000e+02		8.8014296e-02		4.6366972e-01		5.6544066e-01		1.2990088e+00
3.1500000e+02		8.9029594e-02		4.9364544e-01		5.6084937e-01		1.3989418e+00
3.2000000e+02		8.9607152e-02		5.2224868e-01		5.4911929e-01		1.4896017e+00
3.2500000e+02		8.9993069e-02		5.5332831e-01		5.3334490e-01		1.5850468e+00
3.3000000e+02		9.0275826e-02		5.9467857e-01		5.1125768e-01		1.7088498e+00
3.3500000e+02		9.0183718e-02		6.3206787e-01		4.9050364e-01		1.8144373e+00
3.4000000e+02		8.9880176e-02		6.6962339e-01		4.7020804e-01		1.9157757e+00
3.4500000e+02		8.9417725e-02		7.1364524e-01		4.4806872e-01		2.0312161e+00
3.5000000e+02		8.8767765e-02		7.5742661e-01		4.2786286e-01		2.1401587e+00
3.5500000e+02		8.8022225e-02		7.9203915e-01		4.1296639e-01		2.2191626e+00
3.6000000e+02		8.7191866e-02		8.2323482e-01		4.0065859e-01		2.2848086e+00
3.6500000e+02		8.6277977e-02		8.5347667e-01		3.8980155e-01		2.3439143e+00
3.7000000e+02		8.5298401e-02		8.8266939e-01		3.8021265e-01		2.3965643e+00
3.7500000e+02		8.4359241e-02		9.0307173e-01		3.7378688e-01		2.4249626e+00
3.8000000e+02		8.3381924e-02		9.1947365e-01		3.6905958e-01		2.4404017e+00
3.8500000e+02		8.2415432e-02		9.3380063e-01		3.6495840e-01		2.4496996e+00
3.9000000e+02		8.1404699e-02		9.4643771e-01		3.6165564e-01		2.4524019e+00
3.9500000e+02		8.0371209e-02		9.5841880e-01		3.5872651e-01		2.4519181e+00
4.0000000e+02		7.9416785e-02		9.6630378e-01		3.5658441e-01		2.4427336e+00
4.0500000e+02		7.8489374e-02		9.7259861e-01		3.5468204e-01		2.4299349e+00
4.1000000e+02		7.7560626e-02		9.7765190e-01		3.5307166e-01		2.4136577e+00
4.1500000e+02		7.6684506e-02		9.8179541e-01		3.5143141e-01		2.3965073e+00
4.2000000e+02		7.5807739e-02		9.8525783e-01		3.5001747e-01		2.3774619e+00
4.2500000e+02		7.4805030e-02		9.8792991e-01		3.4936425e-01		2.3523777e+00
4.3000000e+02		7.3869684e-02		9.9018739e-01		3.4838265e-01		2.3282722e+00
4.3500000e+02		7.2916183e-02		9.9202690e-01		3.4745871e-01		2.3024887e+00
4.4000000e+02		7.1994966e-02		9.9356082e-01		3.4638203e-01		2.2769145e+00
4.4500000e+02		7.1063575e-02		9.9511529e-01		3.4528666e-01		2.2509745e+00
4.5000000e+02		7.0162200e-02		9.9607465e-01		3.4420471e-01		2.2245656e+00
4.5500000e+02		6.9467362e-02		9.9683781e-01		3.4236907e-01		2.2042225e+00
4.6000000e+02		6.8564774e-02		9.9742649e-01		3.4122183e-01		2.1768679e+00
4.6500000e+02		6.7742634e-02		9.9798796e-01		3.3972050e-01		2.1519764e+00
4.7000000e+02		6.6939130e-02		9.9843760e-01		3.3813419e-01		2.1274096e+00
4.7500000e+02		6.6143721e-02		9.9874622e-01		3.3651729e-01		2.1027803e+00
4.8000000e+02		6.5350838e-02		9.9898077e-01		3.3488707e-01		2.0780616e+00
4.8500000e+02		6.4564719e-02		9.9918472e-01		3.3324977e-01		2.0534833e+00
4.9000000e+02		6.3785985e-02		9.9938436e-01		3.3156873e-01		2.0291210e+00
4.9500000e+02		6.3009170e-02		9.9950342e-01		3.2987105e-01		2.0046482e+00
5.0000000e+02		6.2228854e-02		9.9959749e-01		3.2816897e-01		1.9800087e+00
5.0500000e+02		6.1456811e-02		9.9968740e-01		3.2640047e-01		1.9556195e+00
5.1000000e+02		6.0687962e-02		9.9975735e-01		3.2461414e-01		1.9312891e+00
