# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
1.9000000e+02		5.1410595e-05		7.4102282e-02		1.3889347e-02		3.1793596e-02
1.9100000e+02		5.1129881e-05		7.2972069e-02		1.3663189e-02		3.1137725e-02
1.9200000e+02		5.0858151e-05		7.1890047e-02		1.3407178e-02		3.0512991e-02
1.9300000e+02		5.0585346e-05		7.0839379e-02		1.3154663e-02		2.9905765e-02
1.9400000e+02		5.0306191e-05		6.9864921e-02		1.2866114e-02		2.9331620e-02
1.9500000e+02		5.0065006e-05		6.8860556e-02		1.2579895e-02		2.8771350e-02
1.9600000e+02		4.9922105e-05		6.7694066e-02		1.2341604e-02		2.8203235e-02
1.9700000e+02		4.9707417e-05		6.6562995e-02		1.2212986e-02		2.7612739e-02
1.9800000e+02		4.9498451e-05		6.5335882e-02		1.2205982e-02		2.6989747e-02
1.9900000e+02		4.9356815e-05		6.3683674e-02		1.2558803e-02		2.6231956e-02
2.0000000e+02		4.9244694e-05		6.1769236e-02		1.3138792e-02		2.5385581e-02
2.0100000e+02		4.9069971e-05		5.9758951e-02		1.3886271e-02		2.4472267e-02
2.0200000e+02		4.8820689e-05		5.7837149e-02		1.4626122e-02		2.3564934e-02
2.0300000e+02		4.8516895e-05		5.6987444e-02		1.4510282e-02		2.3074251e-02
2.0400000e+02		4.8218459e-05		5.6172802e-02		1.4377748e-02		2.2604497e-02
2.0500000e+02		4.7893973e-05		5.5461118e-02		1.4209893e-02		2.2167919e-02
2.0600000e+02		4.7560940e-05		5.4766651e-02		1.4056779e-02		2.1738124e-02
2.0700000e+02		4.7346172e-05		5.3963745e-02		1.3865440e-02		2.1322710e-02
2.0800000e+02		4.7132071e-05		5.3144609e-02		1.3707816e-02		2.0904086e-02
2.0900000e+02		4.6859191e-05		5.2362831e-02		1.3610674e-02		2.0477331e-02
2.1000000e+02		4.6589658e-05		5.1709242e-02		1.3415638e-02		2.0105419e-02
2.1100000e+02		4.6333290e-05		5.1112269e-02		1.3171547e-02		1.9763950e-02
2.1200000e+02		4.6082642e-05		5.0473514e-02		1.2973956e-02		1.9411377e-02
2.1300000e+02		4.5836973e-05		4.9790093e-02		1.2826963e-02		1.9046462e-02
2.1400000e+02		4.5596614e-05		4.9098329e-02		1.2697863e-02		1.8683350e-02
2.1500000e+02		4.5353992e-05		4.8471479e-02		1.2529919e-02		1.8346669e-02
2.1600000e+02		4.5112751e-05		4.7884620e-02		1.2340138e-02		1.8028135e-02
2.1700000e+02		4.4902620e-05		4.7216058e-02		1.2202869e-02		1.7693627e-02
2.1800000e+02		4.4698682e-05		4.6541294e-02		1.2080056e-02		1.7361555e-02
2.1900000e+02		4.4499341e-05		4.5887461e-02		1.1948760e-02		1.7041313e-02
2.2000000e+02		4.4277114e-05		4.5294188e-02		1.1804352e-02		1.6736985e-02
2.2100000e+02		4.4037277e-05		4.4725295e-02		1.1672472e-02		1.6437248e-02
2.2200000e+02		4.3795644e-05		4.4183593e-02		1.1531598e-02		1.6149065e-02
2.2300000e+02		4.3553734e-05		4.3654689e-02		1.1392713e-02		1.5867618e-02
2.2400000e+02		4.3334321e-05		4.3110786e-02		1.1255397e-02		1.5590979e-02
2.2500000e+02		4.3131728e-05		4.2561625e-02		1.1117375e-02		1.5320414e-02
2.2600000e+02		4.2956444e-05		4.1996968e-02		1.0976709e-02		1.5055726e-02
2.2700000e+02		4.2779420e-05		4.1437578e-02		1.0846757e-02		1.4793969e-02
2.2800000e+02		4.2588248e-05		4.0857636e-02		1.0764992e-02		1.4521733e-02
2.2900000e+02		4.2415863e-05		4.0238098e-02		1.0712639e-02		1.4243647e-02
2.3000000e+02		4.2340588e-05		3.8849619e-02		1.1265094e-02		1.3727741e-02
2.3100000e+02		4.2192140e-05		3.7520096e-02		1.1809465e-02		1.3211463e-02
2.3200000e+02		4.1995365e-05		3.6468414e-02		1.2149905e-02		1.2781260e-02
2.3300000e+02		4.1775179e-05		3.5378922e-02		1.2523146e-02		1.2334409e-02
2.3400000e+02		4.1422511e-05		3.3962873e-02		1.3196046e-02		1.1740762e-02
2.3500000e+02		4.0944984e-05		3.2650421e-02		1.3818719e-02		1.1156936e-02
2.3600000e+02		4.0349517e-05		3.1458338e-02		1.4378035e-02		1.0593258e-02
2.3700000e+02		3.9627086e-05		3.0366307e-02		1.4894130e-02		1.0042447e-02
2.3800000e+02		3.8814031e-05		2.9387455e-02		1.5342557e-02		9.5193252e-03
2.3900000e+02		3.7909751e-05		2.8509517e-02		1.5737084e-02		9.0197860e-03
2.4000000e+02		3.6969516e-05		2.7774828e-02		1.6053554e-02		8.5694036e-03
2.4100000e+02		3.6239458e-05		2.7195645e-02		1.6201673e-02		8.2250112e-03
2.4200000e+02		3.6127246e-05		2.6815155e-02		1.6037708e-02		8.0848246e-03
2.4300000e+02		3.6014538e-05		2.6435996e-02		1.5877232e-02		7.9456417e-03
2.4400000e+02		3.5895466e-05		2.6043765e-02		1.5723707e-02		7.8018719e-03
2.4500000e+02		3.5777770e-05		2.5670801e-02		1.5571595e-02		7.6649290e-03
2.4600000e+02		3.5709356e-05		2.5340805e-02		1.5397814e-02		7.5519285e-03
2.4700000e+02		3.5638883e-05		2.4984435e-02		1.5229843e-02		7.4310309e-03
2.4800000e+02		3.5528634e-05		2.4636203e-02		1.5082358e-02		7.3047897e-03
2.4900000e+02		3.5408824e-05		2.4300577e-02		1.4941233e-02		7.1809768e-03
2.5000000e+02		3.5284076e-05		2.3973395e-02		1.4804553e-02		7.0593340e-03
2.5100000e+02		3.5177891e-05		2.3650627e-02		1.4662232e-02		6.9433314e-03
2.5200000e+02		3.5077571e-05		2.3331311e-02		1.4519948e-02		6.8300533e-03
2.5300000e+02		3.4650157e-05		2.2925645e-02		1.4524089e-02		6.6295220e-03
2.5400000e+02		3.4191867e-05		2.2527946e-02		1.4533726e-02		6.4283551e-03
2.5500000e+02		3.3786142e-05		2.2156718e-02		1.4515780e-02		6.2474024e-03
2.5600000e+02		3.3385401e-05		2.1798847e-02		1.4491293e-02		6.0735912e-03
2.5700000e+02		3.3069236e-05		2.1462642e-02		1.4433397e-02		5.9232871e-03
2.5800000e+02		3.2781768e-05		2.1135554e-02		1.4364384e-02		5.7823111e-03
2.5900000e+02		3.2624535e-05		2.0835421e-02		1.4252384e-02		5.6728597e-03
2.6000000e+02		3.2492575e-05		2.0545319e-02		1.4133855e-02		5.5712475e-03
2.6100000e+02		3.2461651e-05		2.0265503e-02		1.3984050e-02		5.4901402e-03
2.6200000e+02		3.2410105e-05		1.9982844e-02		1.3842882e-02		5.4049685e-03
2.6300000e+02		3.2224635e-05		1.9747806e-02		1.3749894e-02		5.3108288e-03
2.6400000e+02		3.2055770e-05		1.9531437e-02		1.3653778e-02		5.2251150e-03
2.6500000e+02		3.1966347e-05		1.9272328e-02		1.3531092e-02		5.1414147e-03
2.6600000e+02		3.1911266e-05		1.9001615e-02		1.3398418e-02		5.0604599e-03
2.6700000e+02		3.1861774e-05		1.8747456e-02		1.3266551e-02		4.9850294e-03
2.6800000e+02		3.1821724e-05		1.8498672e-02		1.3133652e-02		4.9126936e-03
2.6900000e+02		3.1806780e-05		1.8262824e-02		1.2995009e-02		4.8477820e-03
2.7000000e+02		3.1793343e-05		1.8030325e-02		1.2857672e-02		4.7840443e-03
2.7100000e+02		3.1641063e-05		1.7771323e-02		1.2765167e-02		4.6927375e-03
2.7200000e+02		3.1473625e-05		1.7514478e-02		1.2678314e-02		4.6004404e-03
2.7300000e+02		3.1387734e-05		1.7275097e-02		1.2568141e-02		4.5251802e-03
2.7400000e+02		3.1336401e-05		1.7048259e-02		1.2449470e-02		4.4584570e-03
2.7500000e+02		3.1266266e-05		1.6837488e-02		1.2338743e-02		4.3934810e-03
2.7600000e+02		3.1193479e-05		1.6629385e-02		1.2230355e-02		4.3290783e-03
2.7700000e+02		3.0820129e-05		1.6384051e-02		1.2210313e-02		4.2141615e-03
2.7800000e+02		3.0353654e-05		1.6137007e-02		1.2212403e-02		4.0877978e-03
2.7900000e+02		2.9552778e-05		1.5879342e-02		1.2291935e-02		3.9163929e-03
2.8000000e+02		2.8894938e-05		1.5653218e-02		1.2323000e-02		3.7746860e-03
2.8100000e+02		2.8329649e-05		1.5441478e-02		1.2324602e-02		3.6507786e-03
2.8200000e+02		2.8220368e-05		1.5235502e-02		1.2227150e-02		3.5881855e-03
2.8300000e+02		2.8171399e-05		1.5024379e-02		1.2116923e-02		3.5323228e-03
2.8400000e+02		2.8234865e-05		1.4820604e-02		1.1985564e-02		3.4922641e-03
2.8500000e+02		2.8244230e-05		1.4624908e-02		1.1867752e-02		3.4472940e-03
2.8600000e+02		2.8194938e-05		1.4433443e-02		1.1763860e-02		3.3962255e-03
2.8700000e+02		2.8158233e-05		1.4251942e-02		1.1659921e-02		3.3491521e-03
2.8800000e+02		2.8135538e-05		1.4073542e-02		1.1554405e-02		3.3045634e-03
2.8900000e+02		2.8081510e-05		1.3898977e-02		1.1456921e-02		3.2573074e-03
2.9000000e+02		2.8015499e-05		1.3727549e-02		1.1363256e-02		3.2095696e-03
2.9100000e+02		2.7914885e-05		1.3557649e-02		1.1277752e-02		3.1584621e-03
2.9200000e+02		2.7828787e-05		1.3383137e-02		1.1189099e-02		3.1081907e-03
2.9300000e+02		2.7769295e-05		1.3210116e-02		1.1095972e-02		3.0614483e-03
2.9400000e+02		2.7704779e-05		1.3038401e-02		1.1004807e-02		3.0146331e-03
2.9500000e+02		2.7647074e-05		1.2868955e-02		1.0913375e-02		2.9692578e-03
2.9600000e+02		2.7667989e-05		1.2696992e-02		1.0806519e-02		2.9317968e-03
2.9700000e+02		2.7370009e-05		1.2516491e-02		1.0761530e-02		2.8589922e-03
2.9800000e+02		2.6525490e-05		1.2364434e-02		1.0816785e-02		2.7371152e-03
2.9900000e+02		2.4969232e-05		1.2281386e-02		1.0969468e-02		2.5592223e-03
3.0000000e+02		2.4599714e-05		1.2162608e-02		1.0930297e-02		2.4969637e-03
3.0100000e+02		2.4185956e-05		1.2051971e-02		1.0896204e-02		2.4326341e-03
3.0200000e+02		2.3207321e-05		1.2010533e-02		1.0932280e-02		2.3261769e-03
3.0300000e+02		2.2205408e-05		1.2006703e-02		1.0961159e-02		2.2250407e-03
3.0400000e+02		2.1190074e-05		1.2042627e-02		1.0982254e-02		2.1296544e-03
3.0500000e+02		2.0117393e-05		1.2130073e-02		1.0998993e-02		2.0365288e-03
3.0600000e+02		1.8933291e-05		1.2301856e-02		1.1016654e-02		1.9438026e-03
3.0700000e+02		1.7644996e-05		1.2583577e-02		1.1032786e-02		1.8530244e-03
3.0800000e+02		1.6107695e-05		1.3089976e-02		1.1057223e-02		1.7596556e-03
3.0900000e+02		1.4763298e-05		1.3658281e-02		1.1057448e-02		1.6828092e-03
3.1000000e+02		1.3732795e-05		1.4163181e-02		1.1031811e-02		1.6232118e-03
3.1100000e+02		1.2736179e-05		1.4758278e-02		1.0999765e-02		1.5686653e-03
3.1200000e+02		1.1794807e-05		1.5434145e-02		1.0961038e-02		1.5192486e-03
3.1300000e+02		1.0909976e-05		1.6193500e-02		1.0916620e-02		1.4744157e-03
3.1400000e+02		1.0094545e-05		1.7020862e-02		1.0866863e-02		1.4339161e-03
3.1500000e+02		9.4688915e-06		1.7710056e-02		1.0807608e-02		1.3995052e-03
3.1600000e+02		8.9976470e-06		1.8236504e-02		1.0741376e-02		1.3693863e-03
3.1700000e+02		8.5327929e-06		1.8823132e-02		1.0674788e-02		1.3404127e-03
3.1800000e+02		8.0715391e-06		1.9482956e-02		1.0607641e-02		1.3124013e-03
3.1900000e+02		7.6532637e-06		2.0133915e-02		1.0538929e-02		1.2859686e-03
3.2000000e+02		7.2602205e-06		2.0807849e-02		1.0469652e-02		1.2607601e-03
3.2100000e+02		6.9368505e-06		2.1380996e-02		1.0400746e-02		1.2377864e-03
3.2200000e+02		6.6307271e-06		2.1976706e-02		1.0333715e-02		1.2161278e-03
3.2300000e+02		6.3278005e-06		2.2629888e-02		1.0266964e-02		1.1950625e-03
3.2400000e+02		6.0267021e-06		2.3352757e-02		1.0200525e-02		1.1745549e-03
3.2500000e+02		5.6834298e-06		2.4334627e-02		1.0135844e-02		1.1542254e-03
3.2600000e+02		5.3288117e-06		2.5508389e-02		1.0071859e-02		1.1344069e-03
3.2700000e+02		4.9931062e-06		2.6766111e-02		1.0007768e-02		1.1153509e-03
3.2800000e+02		4.6746867e-06		2.8118597e-02		9.9436627e-03		1.0969873e-03
3.2900000e+02		4.4723888e-06		2.8934233e-02		9.8774991e-03		1.0799583e-03
3.3000000e+02		4.2712636e-06		2.9827055e-02		9.8114925e-03		1.0632177e-03
3.3100000e+02		4.0767897e-06		3.0769627e-02		9.7459060e-03		1.0468778e-03
3.3200000e+02		3.8833868e-06		3.1808480e-02		9.6808158e-03		1.0308821e-03
3.3300000e+02		3.7007028e-06		3.2856712e-02		9.6137408e-03		1.0147610e-03
3.3400000e+02		3.5199615e-06		3.4002361e-02		9.5466279e-03		9.9885494e-04
3.3500000e+02		3.3626830e-06		3.5042724e-02		9.4798424e-03		9.8342043e-04
3.3600000e+02		3.2112950e-06		3.6139066e-02		9.4145228e-03		9.6852889e-04
3.3700000e+02		3.0774403e-06		3.7145955e-02		9.3495949e-03		9.5401809e-04
3.3800000e+02		2.9428403e-06		3.8264819e-02		9.2852370e-03		9.3977049e-04
3.3900000e+02		2.8033954e-06		3.9578419e-02		9.2224521e-03		9.2597283e-04
3.4000000e+02		2.6663748e-06		4.1005874e-02		9.1603500e-03		9.1247863e-04
3.4100000e+02		2.5370800e-06		4.2471634e-02		9.0987157e-03		8.9926682e-04
3.4200000e+02		2.4165036e-06		4.3950149e-02		9.0376172e-03		8.8634591e-04
3.4300000e+02		2.3045626e-06		4.5431809e-02		8.9774335e-03		8.7378379e-04
3.4400000e+02		2.1786646e-06		4.7375503e-02		8.9178546e-03		8.6138964e-04
3.4500000e+02		2.0343627e-06		5.0015327e-02		8.8588825e-03		8.4915491e-04
3.4600000e+02		1.9048164e-06		5.2662764e-02		8.8001832e-03		8.3716723e-04
3.4700000e+02		1.7874015e-06		5.5332080e-02		8.7416722e-03		8.2538117e-04
3.4800000e+02		1.6907410e-06		5.7678891e-02		8.6835637e-03		8.1385947e-04
3.4900000e+02		1.6141647e-06		5.9578257e-02		8.6258743e-03		8.0258507e-04
