# Wavelength (nm)	Total Extinction Cross-Section (micron**2)	w_0	g	Q_Scattering
1.9000000e+02		1.0844944e-02		9.9999980e-01		4.8426944e-01		2.1235018e+00
1.9500000e+02		1.1529984e-02		9.9999980e-01		4.3696747e-01		2.2576365e+00
2.0000000e+02		1.0592233e-02		9.9999983e-01		4.8758304e-01		2.0740196e+00
2.0500000e+02		1.1645160e-02		9.9999985e-01		5.6329326e-01		2.2801886e+00
2.1000000e+02		1.3201162e-02		9.9999987e-01		5.9890759e-01		2.5848627e+00
2.1500000e+02		1.4857327e-02		9.9999987e-01		6.0339301e-01		2.9091493e+00
2.2000000e+02		1.5460291e-02		9.9999987e-01		5.8449601e-01		3.0272130e+00
2.2500000e+02		1.4911669e-02		9.9999989e-01		6.0319217e-01		2.9197899e+00
2.3000000e+02		1.5435367e-02		9.9999990e-01		6.4233500e-01		3.0223329e+00
2.3500000e+02		1.6622710e-02		9.9999991e-01		6.7109507e-01		3.2548215e+00
2.4000000e+02		1.7995564e-02		9.9999992e-01		6.8906554e-01		3.5236341e+00
2.4500000e+02		1.9280749e-02		9.9999992e-01		6.9638782e-01		3.7752807e+00
2.5000000e+02		1.9918691e-02		9.9999992e-01		6.9420614e-01		3.9001933e+00
2.5500000e+02		1.9620517e-02		9.9999992e-01		6.9502638e-01		3.8418093e+00
2.6000000e+02		1.9282992e-02		9.9999993e-01		7.0662128e-01		3.7757199e+00
2.6500000e+02		1.9468398e-02		9.9999993e-01		7.2084905e-01		3.8120236e+00
2.7000000e+02		2.0036143e-02		9.9999994e-01		7.3156556e-01		3.9231912e+00
2.7500000e+02		2.0768491e-02		9.9999994e-01		7.3835044e-01		4.0665892e+00
2.8000000e+02		2.1503496e-02		9.9999994e-01		7.4211056e-01		4.2105074e+00
2.8500000e+02		2.2074870e-02		9.9999994e-01		7.4339444e-01		4.3223856e+00
2.9000000e+02		2.2292099e-02		9.9999994e-01		7.4279059e-01		4.3649203e+00
2.9500000e+02		2.2063536e-02		9.9999994e-01		7.4187169e-01		4.3201663e+00
3.0000000e+02		2.1548385e-02		9.9999994e-01		7.4286549e-01		4.2192970e+00
3.0500000e+02		2.1039930e-02		9.9999994e-01		7.4673246e-01		4.1197386e+00
3.1000000e+02		2.0718784e-02		9.9999995e-01		7.5235287e-01		4.0568563e+00
3.1500000e+02		2.0603100e-02		9.9999995e-01		7.5795436e-01		4.0342047e+00
3.2000000e+02		2.0635386e-02		9.9999995e-01		7.6237329e-01		4.0405264e+00
3.2500000e+02		2.0746089e-02		9.9999995e-01		7.6523877e-01		4.0622028e+00
3.3000000e+02		2.0872342e-02		9.9999995e-01		7.6663986e-01		4.0869239e+00
3.3500000e+02		2.0957612e-02		9.9999995e-01		7.6680415e-01		4.1036202e+00
3.4000000e+02		2.0950804e-02		9.9999995e-01		7.6592078e-01		4.1022871e+00
3.4500000e+02		2.0810224e-02		9.9999995e-01		7.6412208e-01		4.0747609e+00
3.5000000e+02		2.0515129e-02		9.9999995e-01		7.6152272e-01		4.0169795e+00
3.5500000e+02		2.0077852e-02		9.9999995e-01		7.5829970e-01		3.9313582e+00
3.6000000e+02		1.9543446e-02		9.9999995e-01		7.5475492e-01		3.8267183e+00
3.6500000e+02		1.8974109e-02		9.9999995e-01		7.5129192e-01		3.7152390e+00
3.7000000e+02		1.8427304e-02		9.9999995e-01		7.4831814e-01		3.6081715e+00
3.7500000e+02		1.7940896e-02		9.9999995e-01		7.4613489e-01		3.5129299e+00
3.8000000e+02		1.7530344e-02		9.9999995e-01		7.4487691e-01		3.4325415e+00
3.8500000e+02		1.7193892e-02		9.9999995e-01		7.4451736e-01		3.3666623e+00
3.9000000e+02		1.6919727e-02		9.9999995e-01		7.4491441e-01		3.3129792e+00
3.9500000e+02		1.6691683e-02		9.9999995e-01		7.4586758e-01		3.2683269e+00
4.0000000e+02		1.6492743e-02		9.9999995e-01		7.4716381e-01		3.2293733e+00
4.0500000e+02		1.6352105e-02		9.9999995e-01		7.4809710e-01		3.2018357e+00
4.1000000e+02		1.6213833e-02		9.9999995e-01		7.4905719e-01		3.1747611e+00
4.1500000e+02		1.6067299e-02		9.9999995e-01		7.4991913e-01		3.1460690e+00
4.2000000e+02		1.5903575e-02		9.9999995e-01		7.5057790e-01		3.1140108e+00
4.2500000e+02		1.5715647e-02		9.9999995e-01		7.5094249e-01		3.0772135e+00
4.3000000e+02		1.5498680e-02		9.9999995e-01		7.5093023e-01		3.0347302e+00
4.3500000e+02		1.5250261e-02		9.9999995e-01		7.5046329e-01		2.9860882e+00
4.4000000e+02		1.4970540e-02		9.9999995e-01		7.4946860e-01		2.9313174e+00
4.4500000e+02		1.4662185e-02		9.9999995e-01		7.4788098e-01		2.8709396e+00
4.5000000e+02		1.4330065e-02		9.9999995e-01		7.4564887e-01		2.8059086e+00
4.5500000e+02		1.3980697e-02		9.9999995e-01		7.4274097e-01		2.7375003e+00
4.6000000e+02		1.3621517e-02		9.9999995e-01		7.3915220e-01		2.6671708e+00
4.6500000e+02		1.3260103e-02		9.9999995e-01		7.3490729e-01		2.5964039e+00
4.7000000e+02		1.2903481e-02		9.9999995e-01		7.3006114e-01		2.5265754e+00
4.7500000e+02		1.2557612e-02		9.9999995e-01		7.2469578e-01		2.4588523e+00
4.8000000e+02		1.2227096e-02		9.9999995e-01		7.1891447e-01		2.3941353e+00
4.8500000e+02		1.1915090e-02		9.9999995e-01		7.1283417e-01		2.3330428e+00
4.9000000e+02		1.1624945e-02		9.9999995e-01		7.0657771e-01		2.2762306e+00
4.9500000e+02		1.1357844e-02		9.9999995e-01		7.0026543e-01		2.2239307e+00
5.0000000e+02		1.1111076e-02		9.9999995e-01		6.9400852e-01		2.1756121e+00
5.0500000e+02		1.0883668e-02		9.9999995e-01		6.8790668e-01		2.1310843e+00
5.1000000e+02		1.0674169e-02		9.9999995e-01		6.8204530e-01		2.0900634e+00
