Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Top of Atm Flux (erg/s/nm/cm2)
1.9000000e+02		1.9100000e+02		1.9050000e+02		4.4384288e+00
1.9100000e+02		1.9200000e+02		1.9150000e+02		4.8094361e+00
1.9200000e+02		1.9300000e+02		1.9250000e+02		5.0365493e+00
1.9300000e+02		1.9400000e+02		1.9350000e+02		3.8447944e+00
1.9400000e+02		1.9500000e+02		1.9450000e+02		6.1679797e+00
1.9500000e+02		1.9600000e+02		1.9550000e+02		5.9528271e+00
1.9600000e+02		1.9700000e+02		1.9650000e+02		6.5508102e+00
1.9700000e+02		1.9800000e+02		1.9750000e+02		6.5190955e+00
1.9800000e+02		1.9900000e+02		1.9850000e+02		6.3883794e+00
1.9900000e+02		2.0000000e+02		1.9950000e+02		6.7274707e+00
2.0000000e+02		2.0100000e+02		2.0050000e+02		7.1125146e+00
2.0100000e+02		2.0200000e+02		2.0150000e+02		7.5701275e+00
2.0200000e+02		2.0300000e+02		2.0250000e+02		7.4828608e+00
2.0300000e+02		2.0400000e+02		2.0350000e+02		8.0092047e+00
2.0400000e+02		2.0500000e+02		2.0450000e+02		8.6207445e+00
2.0500000e+02		2.0600000e+02		2.0550000e+02		8.6400754e+00
2.0600000e+02		2.0700000e+02		2.0650000e+02		8.6510225e+00
2.0700000e+02		2.0800000e+02		2.0750000e+02		9.3957826e+00
2.0800000e+02		2.0900000e+02		2.0850000e+02		1.0163489e+01
2.0900000e+02		2.1000000e+02		2.0950000e+02		1.3129215e+01
2.1000000e+02		2.1100000e+02		2.1050000e+02		1.6183343e+01
2.1100000e+02		2.1200000e+02		2.1150000e+02		1.8424170e+01
2.1200000e+02		2.1300000e+02		2.1250000e+02		1.6428561e+01
2.1300000e+02		2.1400000e+02		2.1350000e+02		1.6737981e+01
2.1400000e+02		2.1500000e+02		2.1450000e+02		2.1432541e+01
2.1500000e+02		2.1600000e+02		2.1550000e+02		1.8408135e+01
2.1600000e+02		2.1700000e+02		2.1650000e+02		1.7036901e+01
2.1700000e+02		2.1800000e+02		2.1750000e+02		1.7640866e+01
2.1800000e+02		2.1900000e+02		2.1850000e+02		2.3730294e+01
2.1900000e+02		2.2000000e+02		2.1950000e+02		2.5052511e+01
2.2000000e+02		2.2100000e+02		2.2050000e+02		2.5203754e+01
2.2100000e+02		2.2200000e+02		2.2150000e+02		2.0176768e+01
2.2200000e+02		2.2300000e+02		2.2250000e+02		2.7154039e+01
2.2300000e+02		2.2400000e+02		2.2350000e+02		3.5163062e+01
2.2400000e+02		2.2500000e+02		2.2450000e+02		3.2875934e+01
2.2500000e+02		2.2600000e+02		2.2550000e+02		2.8720078e+01
2.2600000e+02		2.2700000e+02		2.2650000e+02		2.1037217e+01
2.2700000e+02		2.2800000e+02		2.2750000e+02		2.0463841e+01
2.2800000e+02		2.2900000e+02		2.2850000e+02		2.8509984e+01
2.2900000e+02		2.3000000e+02		2.2950000e+02		2.5620938e+01
2.3000000e+02		2.3100000e+02		2.3050000e+02		2.9055844e+01
2.3100000e+02		2.3200000e+02		2.3150000e+02		2.7387429e+01
2.3200000e+02		2.3300000e+02		2.3250000e+02		2.9413108e+01
2.3300000e+02		2.3400000e+02		2.3350000e+02		2.6543685e+01
2.3400000e+02		2.3500000e+02		2.3450000e+02		2.3194371e+01
2.3500000e+02		2.3600000e+02		2.3550000e+02		3.1223226e+01
2.3600000e+02		2.3700000e+02		2.3650000e+02		2.8911473e+01
2.3700000e+02		2.3800000e+02		2.3750000e+02		3.0878004e+01
2.3800000e+02		2.3900000e+02		2.3850000e+02		2.5598090e+01
2.3900000e+02		2.4000000e+02		2.3950000e+02		2.7890834e+01
